08.10.2020 07:47:18;49.951;314.6682222;
08.10.2020 07:47:19;49.951;314.1843333;
08.10.2020 07:47:20;49.962;314.0726667;
08.10.2020 07:47:21;49.962;314.7798889;
08.10.2020 07:47:22;49.962;314.8171111;
08.10.2020 07:47:23;49.962;314.9287778;
08.10.2020 07:47:24;49.962;315.4498889;
08.10.2020 07:47:25;49.962;315.2637778;
08.10.2020 07:47:26;49.962;315.301;
08.10.2020 07:47:27;49.962;315.2637778;
08.10.2020 07:47:28;49.962;314.7426667;
08.10.2020 07:47:29;49.948;314.8543333;
08.10.2020 07:47:30;49.948;314.8915556;
08.10.2020 07:47:31;49.948;315.1893333;
08.10.2020 07:47:32;49.948;315.5615556;
08.10.2020 07:47:33;49.948;314.7798889;
08.10.2020 07:47:34;49.948;314.3704444;
08.10.2020 07:47:35;49.953;314.0354444;
08.10.2020 07:47:36;49.953;313.8121111;
08.10.2020 07:47:37;49.953;314.2587778;
08.10.2020 07:47:38;49.953;314.4448889;
08.10.2020 07:47:39;49.953;314.7426667;
08.10.2020 07:47:40;49.953;314.8915556;
08.10.2020 07:47:41;49.953;314.8915556;
08.10.2020 07:47:42;49.953;314.1471111;
08.10.2020 07:47:43;49.964;314.1471111;
08.10.2020 07:47:44;49.964;314.2215556;
08.10.2020 07:47:45;49.964;314.3704444;
08.10.2020 07:47:46;49.964;314.3704444;
08.10.2020 07:47:47;49.964;314.5565556;
08.10.2020 07:47:48;49.964;314.296;
08.10.2020 07:47:49;49.964;314.8543333;
08.10.2020 07:47:50;49.964;314.5565556;
08.10.2020 07:47:51;49.964;314.8543333;
08.10.2020 07:47:52;49.964;314.5193333;
08.10.2020 07:47:53;49.964;315.301;
08.10.2020 07:47:54;49.964;315.1521111;
08.10.2020 07:47:55;49.964;315.4871111;
08.10.2020 07:47:56;49.976;315.7104444;
08.10.2020 07:47:57;49.976;315.7104444;
08.10.2020 07:47:58;49.976;316.1943333;
08.10.2020 07:47:59;49.976;316.7154444;
08.10.2020 07:48:00;49.976;316.9387778;
08.10.2020 07:48:01;49.976;317.3482222;
08.10.2020 07:48:02;49.976;317.5343333;
08.10.2020 07:48:03;49.976;317.7576667;
08.10.2020 07:48:04;49.976;317.9065556;
08.10.2020 07:48:05;49.976;317.646;
08.10.2020 07:48:06;49.976;317.4598889;
08.10.2020 07:48:07;49.976;317.4226667;
08.10.2020 07:48:08;49.976;317.4971111;
08.10.2020 07:48:09;49.976;318.0182222;
08.10.2020 07:48:10;49.976;317.3854444;
08.10.2020 07:48:11;49.976;317.1621111;
08.10.2020 07:48:12;49.976;317.2737778;
08.10.2020 07:48:13;49.976;317.4971111;
08.10.2020 07:48:14;49.976;317.3482222;
08.10.2020 07:48:15;49.976;317.2737778;
08.10.2020 07:48:16;49.976;316.976;
08.10.2020 07:48:17;49.976;316.7898889;
08.10.2020 07:48:18;49.976;317.0504444;
08.10.2020 07:48:19;49.976;316.7526667;
08.10.2020 07:48:20;49.976;317.2737778;
08.10.2020 07:48:21;49.976;317.0132222;
08.10.2020 07:48:22;49.976;316.8271111;
08.10.2020 07:48:23;49.976;316.7526667;
08.10.2020 07:48:24;49.976;317.1993333;
08.10.2020 07:48:25;49.976;317.7948889;
08.10.2020 07:48:26;49.976;317.5715556;
08.10.2020 07:48:27;49.976;317.1621111;
08.10.2020 07:48:28;49.976;317.4971111;
08.10.2020 07:48:29;49.976;317.3854444;
08.10.2020 07:48:30;49.976;317.646;
08.10.2020 07:48:31;49.976;317.6832222;
08.10.2020 07:48:32;49.976;317.8693333;
08.10.2020 07:48:33;49.976;317.7204444;
08.10.2020 07:48:34;49.976;318.5765556;
08.10.2020 07:48:35;49.981;318.5393333;
08.10.2020 07:48:36;49.981;317.8693333;
08.10.2020 07:48:37;49.981;317.4226667;
08.10.2020 07:48:38;49.981;317.5715556;
08.10.2020 07:48:39;49.981;317.7576667;
08.10.2020 07:48:40;49.981;317.981;
08.10.2020 07:48:41;49.981;318.0182222;
08.10.2020 07:48:42;49.981;317.981;
08.10.2020 07:48:43;49.981;318.2043333;
08.10.2020 07:48:44;49.981;318.1298889;
08.10.2020 07:48:45;49.981;317.7948889;
08.10.2020 07:48:46;49.981;317.7948889;
08.10.2020 07:48:47;49.981;317.9437778;
08.10.2020 07:48:48;49.981;317.7204444;
08.10.2020 07:48:49;49.981;318.1298889;
08.10.2020 07:48:50;49.981;317.9437778;
08.10.2020 07:48:51;49.981;317.6832222;
08.10.2020 07:48:52;49.981;317.5343333;
08.10.2020 07:48:53;49.981;317.5715556;
08.10.2020 07:48:54;49.981;317.9065556;
08.10.2020 07:48:55;49.981;317.4971111;
08.10.2020 07:48:56;49.981;317.8321111;
08.10.2020 07:48:57;49.981;317.8321111;
08.10.2020 07:48:58;49.981;318.0926667;
08.10.2020 07:48:59;49.981;317.4598889;
08.10.2020 07:49:00;49.981;317.5715556;
08.10.2020 07:49:01;49.981;317.5343333;
08.10.2020 07:49:02;49.981;317.9437778;
08.10.2020 07:49:03;49.981;318.1298889;
08.10.2020 07:49:04;49.981;318.316;
08.10.2020 07:49:05;49.981;317.6832222;
08.10.2020 07:49:06;49.991;317.7204444;
08.10.2020 07:49:07;49.991;317.5715556;
08.10.2020 07:49:08;49.991;317.981;
08.10.2020 07:49:09;49.991;318.0554444;
08.10.2020 07:49:10;49.991;318.3532222;
08.10.2020 07:49:11;49.991;318.4648889;
08.10.2020 07:49:12;49.991;317.7204444;
08.10.2020 07:49:13;49.991;317.5343333;
08.10.2020 07:49:14;49.991;317.8693333;
08.10.2020 07:49:15;49.991;318.5021111;
08.10.2020 07:49:16;49.991;317.7204444;
08.10.2020 07:49:17;50.003;318.0926667;
08.10.2020 07:49:18;50.003;317.8693333;
08.10.2020 07:49:19;50.003;318.2043333;
08.10.2020 07:49:20;50.003;318.0182222;
08.10.2020 07:49:21;50.003;317.6832222;
08.10.2020 07:49:22;50.003;317.7576667;
08.10.2020 07:49:23;50.003;317.981;
08.10.2020 07:49:24;50.003;317.7204444;
08.10.2020 07:49:25;50.003;318.0926667;
08.10.2020 07:49:26;50.003;317.4226667;
08.10.2020 07:49:27;50.003;317.7576667;
08.10.2020 07:49:28;50.003;317.8321111;
08.10.2020 07:49:29;50.003;317.8693333;
08.10.2020 07:49:30;50.003;317.7204444;
08.10.2020 07:49:31;50.003;317.7204444;
08.10.2020 07:49:32;50.003;317.9065556;
08.10.2020 07:49:33;50.003;317.8693333;
08.10.2020 07:49:34;50.003;317.8693333;
08.10.2020 07:49:35;50.01;317.8321111;
08.10.2020 07:49:36;50.01;318.3904444;
08.10.2020 07:49:37;50.01;318.3904444;
08.10.2020 07:49:38;50.01;317.6832222;
08.10.2020 07:49:39;50.01;318.0182222;
08.10.2020 07:49:40;50.01;317.9437778;
08.10.2020 07:49:41;50.01;318.2043333;
08.10.2020 07:49:42;50.01;317.981;
08.10.2020 07:49:43;50.01;317.9065556;
08.10.2020 07:49:44;50.01;318.1298889;
08.10.2020 07:49:45;50.01;317.3482222;
08.10.2020 07:49:46;50.01;317.5715556;
08.10.2020 07:49:47;50.01;318.0926667;
08.10.2020 07:49:48;50.01;317.7948889;
08.10.2020 07:49:49;50.01;318.2415556;
08.10.2020 07:49:50;50.01;318.3532222;
08.10.2020 07:49:51;50.01;318.5021111;
08.10.2020 07:49:52;50.02;318.8371111;
08.10.2020 07:49:53;50.02;317.646;
08.10.2020 07:49:54;50.02;318.0182222;
08.10.2020 07:49:55;50.02;317.646;
08.10.2020 07:49:56;50.01;317.981;
08.10.2020 07:49:57;50.01;318.7254444;
08.10.2020 07:49:58;50.01;318.5393333;
08.10.2020 07:49:59;50.01;318.2787778;
